Customer_Acquisition_Costs_CAC,Churn_Rate,Average_Order_Size,Monthly_Recurring_Revenue_MRR,Monthly_Active_Users_MAU,Gross_Sales,Marketing_Spend,Product_Quality_Score,Customer_Support_Score,Discount_Rate,Advertising_Effectiveness_Score,Subscription_Tenure_Avg
18.928694569259367,0.06248331628575203,172.20878533818322,59935.023326821414,6633,3657.8305345530944,8437.717935643834,4.064628406331112,2.1583308186829084,0.4799583448210455,7.863881409203358,12.448202710057352
56.27705077040491,0.2577716770771779,144.64870880046055,27198.867665610378,4777,19667.545489905246,2172.130150758665,4.729775913509403,3.3087989856902458,0.3392736707090803,2.8131534621384438,18.082105469438204
344.6733189740149,0.1527605783699301,97.38759393022666,66534.925534593,7311,14496.89012447488,817.970937849366,4.789227596947848,1.2635686601278908,0.28528070231230324,3.1077498305513163,33.93991173010441
44.882437745512206,0.08169701157692133,141.13399203099783,81679.03312551338,2745,15572.276005524505,7062.47253501828,2.476070929644691,1.7651566267860574,0.4728148388744985,5.691409784416592,8.95021810929312
166.29805884394304,0.2625174713690283,69.56861136597533,78024.49907132066,8310,49155.87053795769,4085.0109193524063,1.5420674942430161,2.629621086445395,0.221468560867218,2.5488986738487593,14.636910607530364
423.98890237503275,0.139138523950773,75.13642978007829,76324.2817621474,9416,32317.48196725643,9208.396520204446,3.0735985065322606,4.747797015634782,0.29964678315523935,3.7488852341472905,22.226022144024096
21.403248510554675,0.15929703263961015,162.0173287857428,19584.518163532954,8033,36024.96981077823,6537.525203827249,1.4504369173968827,2.5090079428627816,0.2381691467471831,3.89316230153024,27.436862532639026
409.0895564685785,0.11417767712593203,100.3555129522848,9750.109751467353,5576,48842.573047092956,995.1478801374415,4.7359496740504685,3.6562964847993364,0.4664231106801496,2.436669399274877,32.557868534944674
148.10883963896597,0.18195574691612895,163.70846129330346,70195.93402025118,8028,19171.488231653115,9483.78001581124,1.734318509420584,2.0203488896855926,0.03804236338275363,2.8466455005564466,33.04155456507303
67.90076553461157,0.0574219230496566,168.03602726029013,37466.37416564078,2180,40191.088338413894,2659.7169100384344,2.0110634398046563,1.508134303892927,0.2505598504126741,8.096966578074309,28.182402603041805
351.4012110284338,0.1234136456290106,174.36122077903107,43802.27641393138,6189,22009.28268357252,3438.403655022229,2.6265461075398817,1.2341464003202005,0.34347622069271916,2.5047626909254155,8.991579280765865
318.18199492214313,0.2911295734772334,184.9943424514173,4083.7601865457154,7496,43541.9167548415,4082.378095467066,2.532657874236503,2.2216539941710054,0.39595326921111845,1.2561165265953025,1.868326551489803
439.96128662825595,0.08485869548332697,97.57733969239332,26698.06847822987,9839,9442.548294909508,607.1205344027012,4.1786515695915565,1.6306441071876319,0.29150932372206817,6.664194483660446,14.432087562446833
370.18481146390405,0.20045363271697472,77.39602729780499,4333.963983571938,7897,47410.46576468184,5015.502680082988,2.8252672822038494,1.6960417920644968,0.454458872060727,9.783848074532049,5.954209784573816
403.7056558885758,0.10430511862516151,124.7957743869405,88039.39148752352,961,11329.199566338544,1320.8530616453932,1.6830730400133476,4.0430372335478,0.47099572344193585,3.9809243316080924,25.863567660340433
148.19694055994017,0.23430720644911418,86.81103621877297,25096.271638634516,8446,16647.915095556113,4069.6062342146824,2.0688395819442964,1.0633522837794969,0.03215961159679176,2.0679013287662706,24.139570538900088
96.94537645206418,0.04795336160832145,128.19335002404193,56176.3797877278,3594,37931.515588285634,3572.0269011216346,3.036453540750088,3.2312405029417377,0.20118526977068718,6.133485928307777,2.5390074567509195
377.8012283040206,0.29124810307277793,147.00545527588844,4858.95274545191,1004,19990.879507487633,7751.116825922383,1.5898156697045396,2.517845522373859,0.01172951086057722,9.157187899860816,30.280782269583288
405.34902224095936,0.14159896700125538,143.91290332858463,67017.89173926014,1369,30606.46314993911,8051.388065164038,3.4466227025840563,3.026199999634189,0.16470832868722146,8.056556018456309,9.706014320191379
495.3475195803299,0.07845463437047454,87.41951966362184,32979.707229655294,504,22506.38830293671,1618.7875356519712,3.2629892262045836,3.2513209488584116,0.26843410898530107,6.602642815714444,16.127947642186477
212.18266168659898,0.03131405672570367,50.03483630577551,89893.99950880892,9135,37247.311885944204,3728.8567550543394,3.8588092655290307,2.2534707778291128,0.45539746525497443,3.8355084694683943,24.377680740950986
192.28886203846375,0.05922979247538681,97.49528092319736,88923.70070446955,9856,11802.396992246237,3796.1962942151335,4.75081846151747,2.180435440737141,0.4232771612327014,5.87692155948598,16.029657539828868
390.4423507635785,0.16073444508124513,45.66694593474357,33203.77121781303,1284,3393.670368225412,1598.963394967242,4.649018244404623,3.933607397339623,0.06374986333599286,1.8212035717382982,16.44507309799802
176.99373472397875,0.10773092116507302,180.2174663330855,90195.12867335632,9038,15346.50517491678,8004.689700006786,4.784302472275325,4.485107952484629,0.04651518737044785,7.1105088185260295,3.2969798367509133
466.0710895457467,0.25037617610595675,82.25794293281433,99619.6096763791,1825,23978.278910987297,7101.56045052069,1.9788623880948037,1.7703265298341115,0.2946336693783335,7.525864170078858,15.050524224100133
430.6222484030758,0.13495738186192371,47.80275450019828,82716.15074827085,8562,8816.992583537589,1984.7796843406438,1.5262612265574185,1.3904750421405958,0.26605898622939134,9.685284606189269,27.76967626269942
220.207073413759,0.08212713905041266,24.58059678303516,84642.26342776767,5911,18062.46583799124,3730.5468950786108,2.209106801985794,4.591183225568104,0.13318882071501192,3.3435762287056447,33.031171801530924
377.9268232178337,0.1889720461151687,136.24802953156717,25651.8648747999,5706,20299.159405531642,1147.4697460794907,4.580340691065258,2.3995818545895946,0.4497265422769176,1.1661077713872037,15.472399797218012
379.72600830149435,0.21496539289677927,134.6424171418538,58093.53748691788,4056,3340.896262569541,6319.245311221135,4.888213898493953,3.2052695626512566,0.46368320473077673,5.9104761798443555,15.82550394076776
60.530695729606975,0.05844215329127546,81.3087499846325,7658.3354827694175,271,29373.708785118124,1301.5820530313347,4.4372998042819045,2.438172578080014,0.20130571917008133,7.36111453957133,25.591948721327825
452.2509242729877,0.05860957272361212,32.90813999257718,10396.875745345302,8565,44274.99968457873,9860.748269386686,1.4400708845101744,1.5032093453842053,0.4451512785567601,8.113667282946892,33.99702003868468
257.57366249945,0.020634713810727463,93.73320108114176,99890.36859129577,2406,8011.274191176095,7828.7525394098375,4.789711992239173,3.357326579790912,0.19197444713148631,2.7436503972232953,10.347132908377608
414.9641583927934,0.22355658436903575,76.01914911141085,33337.285693165184,9450,30091.496663374943,3963.361640881551,2.693432109403144,3.1005634070785186,0.3684084159148501,3.355775821333213,16.40504722882779
166.82430450499976,0.20250331301032348,141.8817151523017,75070.2072928358,9998,33404.59064308689,5827.782929565609,1.0372411630494147,1.8119742367647889,0.23797110877386207,5.613318327405667,28.85906352433054
448.8063819631382,0.14764295396744603,129.04026490148425,80859.84024965482,521,21257.06668075477,9122.283980542446,2.7695749629927744,2.8074761786091114,0.061291578253591494,3.9754072897300166,22.33927492809135
200.70882257973992,0.25480943020106717,85.6268710755572,85944.30382971569,5640,35204.33057453136,5585.582875918679,1.1842766787018704,4.187790016062584,0.46396710061851076,8.744603379287005,4.870522038738415
15.310449225346197,0.2436443443555154,59.22065976589822,99765.2014428135,9501,20831.211402805096,1827.5350153397562,3.17551168464447,3.3617044124315654,0.2270482966887683,5.263841383648482,22.9706457446793
453.6371684454392,0.17975276567505813,197.84647390800654,24908.152040429915,4775,25479.545754883027,3849.163220253477,2.3542161097482053,1.3876693082679794,0.3672435201612018,8.196207796918028,7.536119960906442
54.730471625205446,0.261798671348845,101.72029181530067,4994.73185911027,9182,863.9757054441354,8447.134163794479,2.893739734376195,3.1920859889165403,0.18358690721564608,6.225577844341184,18.857557692744145
166.4636824193033,0.06969395091066279,143.88936244044265,41707.96028146401,6848,34740.145649667094,6477.708858297217,3.452681442972468,3.8109531971583475,0.00944043928811733,7.9578112745540075,19.518614368115347
475.5303638548944,0.04245668962534108,45.29953416410494,13877.986313065749,6203,33236.46260776386,6542.171404904623,4.475204383271281,4.1708136231230055,0.050265179345917954,3.9940568787729145,31.66711767787447
475.79750199940247,0.08822738733992698,107.40614593869161,3220.163027043457,1573,2400.8434276540556,8681.532708316043,3.6476063058877144,3.516470314537067,0.2481097397449622,8.4827495973728,17.187299590435334
290.9845651804102,0.02655518826590131,24.956609576503787,36682.25588700712,3343,18728.380316059087,8950.333268878796,2.7361954739127228,1.610632658163135,0.3449821785631812,3.4711508399591944,10.780484778256298
319.6002339632016,0.1640391631202993,110.98192122388099,78590.08685644841,2281,48962.076119187535,9205.94646061642,4.277711414681461,3.8406930663606427,0.16736766328963953,5.914889272029617,9.083822187561104
229.7383057693767,0.28161565076553885,193.52313328118643,57051.888431282016,9741,21326.459847146532,1039.0070132062456,4.622328550292529,3.7093673843260655,0.34774422958882517,2.926064018564868,31.598815683951763
153.67327813205162,0.0214096267938678,89.15720833744405,31965.02093182505,3196,25346.297554026165,5486.847419434699,1.4790398657287889,1.0977075317625329,0.349317794715978,5.27973869463574,6.985379904637994
171.04562723125883,0.045411875062907774,27.019282263484087,65779.85854377925,6746,45541.542828906066,7431.044260061354,3.127731910211166,2.6469906703609727,0.3519679536639154,3.863576885578328,15.905399630910031
339.5340434777488,0.14113771820219623,25.572042365481835,23969.79985057226,9882,36004.46285535494,7593.575766757436,2.1380478389697766,2.331800987849493,0.2462609270102542,3.4003308757349284,7.551059022443145
378.66351942446323,0.28082375508309243,89.83761679043651,2423.7631611364177,5982,29312.471490649066,6106.490399503038,1.1882447915077896,3.6776482570145737,0.457443075060752,9.702865162252337,28.065641404003138
397.87373142566577,0.10168527044325763,48.80448856337493,76670.98525720631,6082,39991.33172638309,1751.1946183183743,3.6741867804559414,1.8645432492436829,0.2445982589903078,2.4406669493805757,17.603042399111665
396.9128899693314,0.1570980945196338,24.203377339073462,62750.5654015369,5898,43286.13018957068,7994.463484022477,4.451083109836903,3.363487691897034,0.2251325967483191,8.085932537116557,13.290029169488422
54.69099049385828,0.02205612912461371,156.11845051103182,76467.95982559504,9727,23115.95955099471,7229.102201797962,1.6516106179095762,4.652823847256689,0.0996904095053135,9.857484635348934,13.638487421926339
252.26594930426492,0.053019528279005766,102.53414159874032,4854.863652078895,8515,24017.864064125853,952.7441383354593,4.249654630495602,4.191209488834431,0.15382754367816825,1.1791133536607004,30.82749723530428
38.2037924081557,0.2961227356580656,72.06405895507781,83874.84315523457,8511,19609.521314765872,4691.717264276325,4.413582934147767,4.6858309448661215,0.021167246259151673,7.291246726378855,20.382088400305335
279.2691523386304,0.2898844219664532,182.01497294296652,62333.09380359403,9946,48351.9539309138,1822.3762552658554,4.6573617706659345,4.91402386773076,0.3167676468080851,3.276206250006584,26.125374789594225
226.34994567295473,0.011432594470978788,40.90501283609461,56776.13972055137,8556,35009.72958737234,3441.0227525584214,2.0611403563442097,1.042680508024651,0.12426787196354644,1.36439041895474,32.39634806877396
444.9750495515669,0.28602541777273927,192.06538921195747,62836.79076333863,9245,4619.541777299579,279.0028128362858,4.615812260759557,3.4909651055099102,0.15207762724273255,4.6260062106096775,32.560958661422475
181.94835615051855,0.1953447819664951,76.51400912792352,86578.89143996805,4624,43216.50135399441,4063.265697266507,2.282651018945729,2.6513575910356257,0.3854072608321606,9.416960291537876,12.49781690182521
67.36283804952687,0.2616963054108064,179.91266101556263,59106.7141493318,6659,24287.71707139527,5543.781519446484,3.2093520538220113,4.439417961340487,0.16361059158072694,1.1058858493029793,34.33579421012349
80.06592420588957,0.14187455813381913,128.52971776630307,58514.08760892975,7720,3903.3183679131294,6233.8676689881595,1.2020298833291285,2.007258808036527,0.12109794600657109,6.290971227368035,1.8706558705111904
383.1402095415614,0.15952284828798258,168.80732475346775,99077.23654951081,2874,27711.004130583897,6668.55441677423,1.1755243534749744,4.924117956460305,0.08452887456685287,5.512568307357919,14.189244635565798
312.9268510249679,0.15176550827450686,197.12236937788356,75916.28653978823,5773,21149.631809297254,8379.283999714353,3.8814928509288116,3.454831878174989,0.38742920109097795,8.860457479339427,32.352960012809454
59.55011130016722,0.20339063468837026,71.91297880737423,44787.086739662394,3224,43948.595540699935,2233.0827820297272,2.777919911911164,4.174149608915323,0.06485312899501344,1.7560154306856308,10.612290793594402
51.212334996348744,0.05049886387933074,193.00438737336674,71032.30300325985,8771,10597.732878664674,1292.7700421408326,2.0251695014768702,1.3423982112910733,0.22687688012517676,7.133734268979853,10.557850761246144
353.4748744149688,0.018692341063076608,90.10674108243566,39533.81669748706,1453,41409.99816986306,8530.218001789464,1.7616539840996408,1.7338315390354602,0.2534650580385972,7.120987285899496,11.591779977866105
45.653873118454825,0.09929968306144535,89.39214285264602,23658.6707858664,9181,28105.59021367991,1650.466867437234,3.6798139634368723,4.033614692136813,0.3436949563428573,7.021720151760549,22.430968469642277
412.7114290522745,0.21435742119362755,81.26967876581102,60088.33581188818,3954,3203.2100090667177,9750.124805228334,1.0016061761013595,1.0879460881572944,0.31664174116649774,9.481010454415333,16.341647146502382
356.05869130668316,0.06853750111565501,117.45336932256534,92890.02771328119,8234,48606.34241561149,8441.128471046506,4.223564676787417,4.267511943575132,0.4053603364725874,8.407787761061924,26.43571927236699
49.860902514530885,0.20529540566422602,47.74610777212767,92984.81248153081,1024,25874.454583108396,5058.678398307032,1.3169984245197153,1.0557960747676458,0.022375716963119074,1.3777545361915542,32.3218724897633
